Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:14:35;DROP;TCP;10.25.34.133;20.54.89.106;49822;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:35;DROP;TCP;10.25.34.133;20.54.89.106;49823;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:35;DROP;TCP;10.25.34.133;20.54.89.106;49824;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:35;DROP;TCP;10.25.34.133;20.54.89.106;49825;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;TCP;10.25.34.133;193.170.234.138;49826;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;TCP;10.25.34.133;193.170.234.138;49827;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;TCP;10.25.34.133;193.170.234.138;49828;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;UDP;10.25.34.133;193.170.234.182;60104;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.133;52.109.8.25;49829;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;UDP;10.25.34.133;193.170.234.182;53168;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.133;52.109.8.21;49830;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:37;ALLOW;UDP;10.25.34.133;193.170.234.182;59259;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:37;ALLOW;TCP;10.25.34.133;13.69.239.74;49831;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:38;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:42;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:46;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:46;ALLOW;UDP;10.25.34.133;193.170.234.182;50133;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:46;ALLOW;TCP;10.25.34.133;104.103.88.181;49832;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;TCP;10.25.34.133;104.103.88.181;49833;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;TCP;10.25.34.133;104.103.88.181;49834;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;UDP;10.25.34.133;193.170.234.182;57052;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.133;40.125.120.53;49835;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.133;40.125.120.53;49836;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;DROP;TCP;10.25.34.133;40.125.120.53;49837;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:47;ALLOW;TCP;10.25.34.133;104.103.88.181;49838;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:50;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:54;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:55;ALLOW;UDP;10.25.34.133;193.170.234.182;52994;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:55;ALLOW;UDP;10.25.34.133;193.170.234.138;52995;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:55;ALLOW;TCP;10.25.34.133;193.170.234.138;49839;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:55;DROP;TCP;10.25.34.133;193.170.234.138;49840;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:55;ALLOW;UDP;10.25.34.133;193.170.234.182;58535;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:58;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;40.125.120.53;49841;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;40.125.120.53;49842;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;40.125.120.53;49843;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;40.125.120.53;49844;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;ALLOW;UDP;10.25.34.133;193.170.234.182;54707;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;13.107.42.16;49845;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;13.107.42.16;49846;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;13.107.42.16;49847;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;ALLOW;UDP;10.25.34.133;193.170.234.182;56478;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;20.189.173.21;49848;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;20.189.173.21;49849;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;20.189.173.21;49850;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;20.189.173.21;49851;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;20.189.173.21;49852;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;20.189.173.21;49853;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;20.189.173.21;49854;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:59;DROP;TCP;10.25.34.133;20.189.173.21;49855;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:02;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:06;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:10;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;13.107.42.16;49856;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;13.107.42.16;49857;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;13.107.42.16;49858;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;13.107.42.16;49859;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;ALLOW;UDP;10.25.34.133;193.170.234.182;53198;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49860;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49861;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49862;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49863;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49864;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49865;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49866;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49867;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:11;DROP;TCP;10.25.34.133;104.208.16.94;49868;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:13;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:14;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:18;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:22;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:26;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:30;ALLOW;TCP;10.25.34.133;20.190.159.135;49869;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:30;ALLOW;UDP;10.25.34.133;193.170.234.182;55599;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:30;DROP;TCP;10.25.34.133;20.49.150.241;49870;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:30;DROP;TCP;10.25.34.133;20.49.150.241;49871;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:30;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:34;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:37;ALLOW;UDP;10.25.34.133;8.238.51.126;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:37;ALLOW;TCP;10.25.34.133;8.238.51.126;49872;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:38;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:42;ALLOW;UDP;10.25.34.133;51.104.167.186;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:42;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:46;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:50;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:54;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:58;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:02;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:06;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:10;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:14;ALLOW;UDP;10.25.34.133;193.170.234.182;56757;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:14;DROP;TCP;10.25.34.133;104.103.88.181;49873;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:14;ALLOW;UDP;10.25.34.133;193.170.234.182;64164;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:14;DROP;TCP;10.25.34.133;20.49.150.241;49874;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:14;ALLOW;UDP;10.25.34.133;193.170.234.182;50670;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:14;DROP;TCP;10.25.34.133;20.49.150.241;49875;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:14;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:18;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:22;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:23;ALLOW;UDP;10.25.34.133;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:26;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:29;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:30;ALLOW;TCP;10.25.34.133;8.238.51.126;49876;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:30;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:34;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:38;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:42;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:46;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:50;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:54;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:58;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:02;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:06;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:10;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:14;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:18;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:22;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:26;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:30;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:33;ALLOW;UDP;10.25.34.133;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:17:34;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:35;ALLOW;UDP;10.25.34.133;193.170.234.182;50538;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:35;ALLOW;UDP;10.25.34.133;193.170.234.182;64840;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:35;DROP;TCP;10.25.34.133;20.49.150.241;49877;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:35;DROP;TCP;10.25.34.133;104.103.88.181;49878;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:35;DROP;TCP;10.25.34.133;20.49.150.241;49879;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:35;ALLOW;UDP;10.25.34.133;20.190.159.135;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:35;ALLOW;TCP;10.25.34.133;20.190.159.135;49880;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:35;DROP;UDP;10.25.34.133;239.255.255.250;64448;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:35;DROP;UDP;127.0.0.1;239.255.255.250;64449;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:36;ALLOW;UDP;10.25.34.133;193.170.234.182;59125;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:36;ALLOW;UDP;10.25.34.133;40.90.65.7;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:36;ALLOW;UDP;10.25.34.133;193.170.234.182;61894;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:36;ALLOW;UDP;10.25.34.133;193.170.234.182;51623;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:36;ALLOW;TCP;10.25.34.133;40.90.65.7;49882;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:36;DROP;TCP;10.25.34.133;13.107.5.88;49884;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:36;DROP;TCP;10.25.34.133;13.107.42.16;49883;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:36;DROP;TCP;10.25.34.133;52.109.8.25;49885;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:36;DROP;TCP;10.25.34.133;13.107.5.88;49886;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:36;DROP;TCP;10.25.34.133;13.107.42.16;49887;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:36;DROP;TCP;10.25.34.133;52.109.8.21;49888;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:36;DROP;TCP;10.25.34.133;52.109.8.25;49889;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:36;DROP;TCP;10.25.34.133;52.109.8.25;49890;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:37;ALLOW;UDP;10.25.34.133;193.170.234.182;64543;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:37;ALLOW;UDP;10.25.34.133;13.69.239.74;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:37;ALLOW;UDP;10.25.34.133;193.170.234.182;137;137;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:37;ALLOW;TCP;10.25.34.133;13.69.239.74;49892;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:38;ALLOW;TCP;10.25.34.133;193.170.234.138;49893;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:38;ALLOW;TCP;10.25.34.133;193.170.234.138;49894;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:38;ALLOW;UDP;10.25.34.133;193.170.234.182;58261;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:38;ALLOW;UDP;10.25.34.133;184.51.8.204;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:38;ALLOW;TCP;10.25.34.133;184.51.8.204;49895;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:38;DROP;TCP;10.25.34.133;20.49.150.241;49896;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:38;DROP;TCP;10.25.34.133;20.49.150.241;49897;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:38;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:38;DROP;UDP;10.25.34.133;239.255.255.250;64448;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:38;DROP;UDP;127.0.0.1;239.255.255.250;64449;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:39;ALLOW;TCP;10.25.34.133;13.69.239.74;49898;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:41;DROP;UDP;10.25.34.133;239.255.255.250;64448;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:41;DROP;UDP;127.0.0.1;239.255.255.250;64449;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:42;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:44;ALLOW;UDP;10.25.34.133;193.170.234.182;52884;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:44;DROP;TCP;10.25.34.133;93.184.220.29;49899;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:44;ALLOW;UDP;10.25.34.133;193.170.234.182;51099;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:44;DROP;TCP;10.25.34.133;93.184.220.29;49900;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:44;ALLOW;UDP;10.25.34.133;193.170.234.182;52545;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:44;DROP;TCP;10.25.34.133;93.184.220.29;49901;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:44;DROP;TCP;10.25.34.133;93.184.220.29;49902;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:44;DROP;TCP;10.25.34.133;93.184.220.29;49903;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:44;DROP;TCP;10.25.34.133;93.184.220.29;49904;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:46;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:50;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:54;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:57;DROP;TCP;10.25.34.133;40.125.120.53;49905;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:57;DROP;TCP;10.25.34.133;40.125.120.53;49906;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:57;DROP;TCP;10.25.34.133;40.125.120.53;49907;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:58;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:02;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.133;40.125.120.53;49908;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.133;40.125.120.53;49909;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.133;40.125.120.53;49910;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.133;40.125.120.53;49911;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;ALLOW;UDP;10.25.34.133;193.170.234.182;56059;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.133;13.107.42.16;49912;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.133;13.107.42.16;49913;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.133;13.107.42.16;49914;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:04;ALLOW;UDP;10.25.34.133;193.170.234.182;49278;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:04;DROP;TCP;10.25.34.133;13.89.179.12;49915;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49916;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49917;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49918;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49919;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49920;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49921;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49922;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49923;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:05;DROP;TCP;10.25.34.133;13.89.179.12;49924;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;DROP;TCP;10.25.34.133;52.109.8.25;49925;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;ALLOW;UDP;10.25.34.133;193.170.234.182;65225;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:06;DROP;TCP;10.25.34.133;52.109.8.25;49926;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;DROP;TCP;10.25.34.133;52.109.76.40;49927;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;DROP;TCP;10.25.34.133;52.109.8.25;49928;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;DROP;TCP;10.25.34.133;52.109.8.21;49929;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;DROP;TCP;10.25.34.133;52.109.8.25;49930;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;DROP;TCP;10.25.34.133;52.109.8.25;49931;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;ALLOW;ICMP;10.25.34.133;8.238.51.126;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:07;ALLOW;UDP;10.25.34.133;193.170.234.182;65322;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:07;DROP;TCP;10.25.34.133;52.109.8.21;49932;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:07;DROP;TCP;10.25.34.133;13.107.42.16;49933;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:07;DROP;TCP;10.25.34.133;13.107.5.88;49934;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:07;DROP;TCP;10.25.34.133;52.109.76.40;49935;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:07;DROP;TCP;10.25.34.133;52.109.76.40;49936;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:08;DROP;TCP;10.25.34.133;52.109.76.40;49937;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:08;DROP;TCP;10.25.34.133;52.109.76.40;49938;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:08;ALLOW;UDP;10.25.34.133;193.170.234.182;65375;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:08;DROP;TCP;10.25.34.133;23.47.212.61;49939;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:08;DROP;TCP;10.25.34.133;23.47.212.61;49940;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:08;DROP;TCP;10.25.34.133;23.47.212.61;49941;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:08;DROP;TCP;10.25.34.133;23.47.212.61;49942;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:08;DROP;TCP;10.25.34.133;23.47.212.61;49943;80;0;-;0;0;0;-;-;-;SEND
